N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens1,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens2,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens3,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens4,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens5,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens6,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens7,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens8,bin_center
1432.1603703703706,1430.4437037037037,1428.3125925925926,1428.3401851851854,1430.2294444444447,1429.6651851851852,1428.1211111111113,1431.0029629629632,161.25
1429.6833333333336,1429.0209259259261,1429.603888888889,1430.0240740740742,1429.8062962962965,1430.8435185185187,1429.3590740740744,1430.8477777777778,161.75
1430.473703703704,1429.0931481481482,1428.9575925925928,1427.9616666666668,1427.6564814814815,1429.6029629629631,1432.340925925926,1430.0481481481484,162.25
1432.7031481481483,1430.3281481481483,1431.9596296296297,1429.2698148148152,1429.0918518518517,1430.4709259259262,1429.5388888888892,1431.373888888889,162.75
1429.3085185185187,1429.8725925925928,1430.5383333333336,1430.1846296296299,1428.9996296296297,1427.4714814814815,1430.433888888889,1430.5240740740742,163.25
1429.6464814814817,1427.953703703704,1426.7794444444446,1431.1775925925929,1428.630925925926,1426.3298148148149,1429.2401851851853,1427.787962962963,163.75
1431.3205555555558,1427.6531481481484,1427.172777777778,1430.7264814814816,1430.5864814814815,1426.7835185185188,1426.9994444444446,1430.2112962962965,164.25
1431.7944444444445,1426.309814814815,1429.3787037037039,1431.4133333333336,1432.8111111111111,1430.9946296296298,1429.9716666666668,1430.7125925925927,164.75
1431.0942592592594,1428.0287037037037,1431.1033333333335,1429.6462962962967,1428.3446296296297,1429.598703703704,1431.7272222222223,1428.2877777777778,165.25
1429.2648148148148,1430.5796296296298,1428.7322222222224,1430.4146296296299,1427.8829629629631,1428.7579629629631,1431.3224074074076,1430.4800000000002,165.75
1427.065925925926,1427.0696296296296,1429.002592592593,1431.455925925926,1429.4792592592596,1428.8062962962965,1429.7664814814816,1429.1159259259261,166.25
1429.2872222222222,1428.5007407407409,1432.0185185185187,1430.0794444444446,1426.6801851851853,1430.1525925925928,1429.7505555555558,1430.5137037037039,166.75
1430.8644444444446,1429.9850000000001,1428.5190740740745,1431.1385185185186,1429.8211111111111,1429.311481481482,1430.308703703704,1429.213888888889,167.25
1429.712962962963,1428.037777777778,1430.0390740740743,1430.6803703703706,1431.9755555555557,1427.6162962962962,1430.0150000000003,1429.8051851851853,167.75
1431.4390740740744,1428.237777777778,1429.775740740741,1430.3511111111113,1430.847777777778,1430.805740740741,1429.620740740741,1431.3681481481483,168.25
1429.321851851852,1427.4183333333333,1429.6625925925928,1430.8003703703707,1426.8405555555557,1430.3514814814816,1428.1472222222224,1430.914814814815,168.75
1429.6640740740743,1426.749074074074,1428.2492592592594,1429.8320370370373,1431.3475925925927,1428.5772222222224,1428.9412962962965,1429.0562962962963,169.25
1430.0596296296299,1427.852037037037,1430.8712962962966,1431.6985185185188,1428.5766666666668,1428.8096296296299,1429.397962962963,1427.9366666666667,169.75
1430.960740740741,1430.4440740740743,1429.611851851852,1432.2146296296296,1427.6227777777779,1429.6885185185185,1429.929814814815,1429.1220370370372,170.25
1427.587592592593,1431.1761111111114,1429.4283333333335,1429.706666666667,1429.7892592592593,1431.4303703703706,1427.2607407407409,1427.2931481481482,170.75
1433.284814814815,1427.8672222222224,1427.4085185185188,1428.147037037037,1428.4494444444447,1429.4181481481482,1426.4740740740742,1430.8974074074076,171.25
1432.1790740740744,1430.1531481481484,1429.0912962962964,1431.7864814814818,1427.6750000000002,1431.6366666666668,1428.4994444444446,1431.6744444444446,171.75
1433.8192592592593,1426.6720370370372,1430.5112962962965,1429.3224074074074,1430.5201851851855,1430.535925925926,1428.0522222222226,1429.323888888889,172.25
1430.5451851851853,1427.8596296296298,1427.7179629629632,1431.2205555555558,1430.7731481481485,1425.0401851851855,1426.0083333333334,1428.3951851851853,172.75
1426.347777777778,1428.6481481481485,1431.1942592592593,1430.4220370370372,1427.5912962962964,1429.3662962962962,1427.8555555555558,1431.1642592592596,173.25
1427.47962962963,1427.4342592592595,1432.1340740740743,1427.883888888889,1428.7855555555557,1431.000925925926,1428.0492592592595,1427.8422222222223,173.75
1428.1442592592593,1429.1883333333335,1432.4146296296299,1433.5288888888888,1427.8540740740743,1430.145,1428.3250000000003,1429.3896296296298,174.25
1428.1685185185188,1429.5950000000003,1430.2294444444447,1429.6766666666667,1431.1892592592594,1428.2470370370372,1428.2625925925927,1430.0164814814816,174.75
1428.5772222222224,1430.375925925926,1428.3437037037038,1430.7768518518521,1428.7214814814815,1427.8355555555556,1427.5561111111112,1429.2753703703704,175.25
1430.0503703703707,1429.4018518518521,1428.9970370370372,1430.3194444444446,1428.3940740740743,1427.3801851851854,1430.9844444444448,1431.830925925926,175.75
1426.9016666666669,1428.3529629629631,1429.874814814815,1429.837962962963,1427.0216666666668,1425.8064814814816,1432.7516666666668,1430.1496296296298,176.25
1429.6875925925929,1429.4585185185188,1430.4655555555557,1431.2792592592593,1427.4300000000003,1425.4374074074076,1427.6938888888892,1427.1292592592595,176.75
1433.3122222222223,1430.3111111111111,1432.577777777778,1425.901111111111,1430.2896296296299,1430.7244444444445,1428.4103703703704,1428.0218518518518,177.25
1425.767777777778,1428.191851851852,1429.2772222222225,1429.897037037037,1432.538703703704,1430.6953703703703,1432.8938888888893,1434.5083333333334,177.75
1428.907777777778,1429.3351851851855,1430.5740740740744,1430.4500000000003,1429.5735185185188,1430.6411111111113,1428.1214814814816,1431.157037037037,178.25
1429.2700000000002,1427.906851851852,1431.8124074074076,1429.3972222222224,1431.435,1426.9762962962964,1428.4798148148147,1427.6920370370372,178.75
1426.6114814814816,1426.8407407407408,1427.208703703704,1431.829814814815,1432.7694444444444,1429.0512962962966,1428.434074074074,1433.9079629629632,179.25
1430.3527777777779,1428.9687037037038,1429.1755555555558,1431.5829629629632,1428.5994444444443,1429.1025925925928,1430.6381481481483,1432.0535185185188,179.75
1430.2664814814816,1427.1001851851854,1427.6550000000002,1428.287962962963,1426.803888888889,1428.4624074074075,1430.670555555556,1429.6487037037039,180.25
1430.6957407407408,1427.4385185185188,1426.9816666666668,1427.7012962962963,1426.7353703703704,1429.4151851851852,1428.8194444444446,1428.8255555555556,180.75
1428.5927777777779,1430.1438888888893,1429.844814814815,1430.9983333333334,1430.618888888889,1428.0383333333334,1428.8318518518518,1428.665925925926,181.25
1428.5798148148149,1427.025925925926,1430.0675925925927,1428.8414814814817,1428.4905555555558,1428.9464814814817,1428.3611111111113,1429.0179629629633,181.75
1428.2333333333336,1429.9303703703704,1428.7531481481483,1429.6805555555557,1428.6118518518522,1429.1187037037039,1428.3464814814815,1428.055740740741,182.25
1429.0692592592593,1426.8470370370374,1431.7485185185185,1428.7946296296298,1429.4216666666669,1430.472777777778,1429.1003703703705,1431.39,182.75
1429.9303703703706,1425.6364814814817,1428.3914814814816,1427.9303703703704,1430.235555555556,1432.9796296296297,1429.4544444444446,1430.8007407407408,183.25
1430.1950000000002,1430.4101851851854,1426.1162962962965,1428.5470370370372,1431.2001851851855,1431.1125925925926,1429.4774074074076,1429.2422222222222,183.75
1429.8825925925928,1429.1344444444444,1431.0490740740743,1428.7857407407407,1429.6364814814817,1432.1483333333333,1428.5507407407408,1429.4500000000003,184.25
1426.9857407407408,1428.3979629629632,1428.6264814814815,1432.7666666666669,1428.8212962962966,1430.1587037037038,1431.3172222222222,1427.5192592592593,184.75
1429.4109259259262,1425.3475925925927,1428.1505555555557,1433.62462962963,1426.4661111111113,1429.8255555555556,1429.8479629629633,1427.4361111111114,185.25
1429.8803703703707,1428.880925925926,1426.8400000000001,1431.887777777778,1431.5387037037037,1431.4642592592593,1430.9327777777778,1427.2729629629632,185.75
1428.5701851851852,1432.090925925926,1430.835740740741,1430.8862962962965,1426.1259259259261,1430.958148148148,1428.5801851851852,1428.6403703703704,186.25
1428.706666666667,1431.3261111111112,1428.4414814814816,1429.2975925925928,1426.8872222222224,1428.7120370370371,1428.7751851851851,1427.6031481481484,186.75
1430.0761111111112,1429.86,1426.975740740741,1429.8294444444446,1430.5044444444445,1428.5087037037038,1430.4146296296299,1426.6203703703704,187.25
1431.3300000000004,1425.7401851851853,1431.4827777777778,1430.9811111111114,1426.8820370370372,1426.179074074074,1432.841666666667,1429.4687037037038,187.75
1426.5372222222225,1427.2040740740742,1430.1322222222225,1430.0601851851852,1427.4646296296298,1428.2666666666667,1431.1574074074076,1429.835,188.25
1430.1905555555556,1427.246666666667,1430.6335185185187,1429.846851851852,1427.8981481481483,1432.4916666666666,1427.8083333333334,1429.5500000000002,188.75
1430.1722222222224,1428.7174074074076,1428.807962962963,1428.367777777778,1429.9677777777779,1428.060925925926,1426.8696296296298,1433.7814814814817,189.25
1430.9348148148151,1428.3611111111113,1428.2761111111115,1428.4259259259259,1427.2153703703705,1427.5712962962966,1430.2940740740742,1427.381851851852,189.75
1430.9801851851855,1428.5720370370373,1425.8283333333334,1430.5514814814817,1430.8255555555556,1426.817962962963,1433.140740740741,1425.2385185185187,190.25
1428.447777777778,1428.5781481481483,1428.3631481481484,1431.0612962962962,1427.0768518518519,1430.331666666667,1429.8031481481485,1432.3396296296298,190.75
1432.3929629629629,1426.915,1428.7581481481482,1428.5246296296298,1428.782592592593,1428.4877777777779,1428.0472222222224,1430.3274074074077,191.25
1426.5300000000002,1427.0644444444445,1429.6605555555557,1428.8503703703705,1430.1481481481483,1428.0350000000003,1428.7964814814816,1430.0607407407408,191.75
1431.236111111111,1429.0731481481482,1428.0362962962963,1429.7635185185186,1429.183703703704,1428.8985185185188,1430.535925925926,1427.5781481481483,192.25
1432.9690740740743,1427.2744444444445,1426.8561111111112,1427.9781481481482,1426.8009259259259,1428.5175925925926,1427.1440740740743,1427.055925925926,192.75
1430.447777777778,1427.7766666666666,1425.2051851851854,1429.8007407407408,1428.8062962962965,1429.268703703704,1426.383703703704,1430.2083333333335,193.25
1426.997962962963,1427.1453703703705,1427.913888888889,1429.5274074074075,1430.3861111111114,1433.1762962962964,1428.3103703703707,1431.4475925925926,193.75
1430.813703703704,1426.374814814815,1431.1685185185186,1428.8529629629631,1429.2212962962965,1429.4933333333336,1426.2040740740742,1429.4551851851852,194.25
1431.3900000000003,1427.7998148148151,1429.1375925925927,1426.0009259259261,1432.9353703703705,1426.0407407407408,1429.20962962963,1429.6846296296299,194.75
1427.8051851851853,1427.704074074074,1429.9096296296295,1427.9222222222222,1429.5164814814816,1428.8533333333335,1430.216851851852,1427.0031481481483,195.25
1431.174074074074,1429.6907407407407,1427.9487037037038,1430.3974074074074,1428.8025925925929,1430.4824074074074,1432.0533333333337,1428.6405555555557,195.75
1429.9575925925926,1429.4409259259262,1429.375,1431.2703703703705,1427.0103703703705,1428.9001851851854,1430.7012962962965,1432.423888888889,196.25
1428.6651851851852,1430.7,1428.0303703703705,1432.6912962962963,1427.2935185185186,1430.3246296296297,1430.405925925926,1431.9203703703704,196.75
1427.285925925926,1429.8190740740743,1430.182962962963,1427.1390740740744,1428.5492592592595,1431.350740740741,1431.7022222222224,1430.8794444444445,197.25
1430.4253703703705,1429.9411111111112,1430.7044444444446,1428.312037037037,1425.5316666666668,1428.5837037037038,1431.0712962962964,1430.427777777778,197.75
1430.6944444444446,1428.713703703704,1428.8933333333334,1429.214814814815,1425.8490740740742,1428.7481481481482,1432.0535185185186,1427.9422222222224,198.25
1431.133888888889,1428.0122222222221,1425.050925925926,1426.788888888889,1428.5390740740743,1427.3255555555556,1429.5135185185186,1427.406851851852,198.75
1427.5857407407407,1425.6129629629631,1427.8042592592594,1427.4911111111114,1429.6594444444447,1429.7424074074074,1429.226111111111,1429.4494444444447,199.25
1429.042962962963,1428.9372222222223,1430.8707407407408,1429.0585185185187,1430.0661111111112,1431.5461111111113,1430.320740740741,1429.7738888888891,199.75
1427.8116666666667,1429.6675925925929,1431.140925925926,1429.7035185185186,1429.3431481481484,1427.3201851851854,1429.7135185185189,1428.5837037037036,200.25
1431.1440740740743,1426.6114814814814,1429.5770370370371,1426.230740740741,1429.2575925925928,1430.0942592592594,1427.6664814814817,1428.742962962963,200.75
1430.5783333333336,1426.5214814814815,1431.0920370370375,1429.6453703703705,1429.314814814815,1427.3842592592596,1428.1244444444444,1429.6109259259263,201.25
1429.847777777778,1427.4333333333334,1428.2951851851853,1431.7705555555558,1429.9177777777782,1431.8062962962963,1429.6846296296299,1428.0220370370373,201.75
1429.5224074074076,1428.0031481481483,1429.0044444444447,1429.9396296296297,1431.2103703703706,1429.837962962963,1429.3181481481483,1429.4124074074075,202.25
1430.2933333333335,1428.9185185185186,1430.3262962962965,1430.828888888889,1430.8572222222224,1430.456851851852,1429.0640740740741,1427.8875925925925,202.75
1430.128888888889,1426.4114814814818,1429.2437037037039,1429.409814814815,1431.0137037037039,1432.1118518518522,1427.9020370370372,1430.6918518518519,203.25
1429.1716666666669,1427.4292592592592,1427.252962962963,1429.1453703703705,1426.8251851851853,1430.5862962962965,1428.6905555555559,1430.5294444444446,203.75
1428.193703703704,1426.342037037037,1429.155,1430.3759259259261,1428.0011111111112,1430.0837037037038,1431.4261111111114,1427.2996296296299,204.25
1429.7812962962967,1427.2275925925928,1429.7731481481483,1427.7470370370372,1427.4609259259262,1428.3744444444446,1431.001851851852,1427.1874074074078,204.75
1429.9185185185188,1426.9462962962964,1429.352962962963,1430.151111111111,1430.3185185185189,1430.9885185185187,1431.9096296296298,1429.1340740740743,205.25
1433.1888888888889,1428.3296296296296,1430.2553703703707,1429.8746296296297,1432.503703703704,1428.742037037037,1429.9996296296297,1429.603703703704,205.75
1431.816851851852,1428.6301851851852,1428.792777777778,1428.1212962962966,1427.6038888888888,1429.8644444444446,1432.088703703704,1426.7461111111113,206.25
1429.1229629629631,1427.5951851851853,1427.1587037037038,1430.7924074074076,1427.5231481481483,1430.2737037037039,1428.6127777777779,1427.488888888889,206.75
1429.8225925925926,1428.0983333333336,1427.096851851852,1430.6524074074075,1430.6879629629632,1429.615925925926,1429.3142592592594,1431.798888888889,207.25
1428.9807407407409,1426.9533333333334,1427.337777777778,1429.2953703703704,1432.9653703703702,1426.4561111111113,1431.4783333333337,1429.3562962962965,207.75
1428.1427777777778,1428.1166666666668,1427.0435185185186,1429.681851851852,1428.6575925925927,1429.370925925926,1430.340740740741,1428.6035185185187,208.25
1428.0774074074075,1428.3453703703703,1428.7868518518521,1429.4470370370373,1427.6070370370371,1430.5575925925925,1428.4935185185186,1433.187037037037,208.75
1431.8877777777777,1428.8825925925926,1430.3996296296298,1429.0333333333338,1429.7544444444443,1428.0157407407407,1427.2264814814819,1430.3407407407408,209.25
1426.8400000000001,1425.7092592592594,1430.0603703703705,1429.8811111111113,1431.1294444444447,1431.1757407407408,1430.1214814814819,1432.8192592592595,209.75
1428.201851851852,1428.498888888889,1426.1264814814815,1432.2461111111113,1428.4872222222223,1429.1955555555558,1430.3572222222224,1432.8166666666668,210.25
1428.555740740741,1430.5198148148152,1432.4748148148149,1429.7292592592594,1428.4964814814816,1426.249074074074,1431.4525925925927,1428.901666666667,210.75
1431.3814814814816,1429.8790740740742,1430.0429629629632,1429.0803703703707,1427.9822222222224,1429.0605555555558,1428.6157407407409,1429.7705555555558,211.25
1429.8301851851852,1429.763888888889,1428.3635185185187,1427.1892592592594,1427.9731481481483,1428.6251851851853,1426.8687037037039,1427.4774074074076,211.75
1429.5040740740742,1431.8190740740743,1425.627777777778,1426.9362962962966,1427.9255555555558,1430.017962962963,1428.6757407407408,1426.6142592592594,212.25
1430.5898148148149,1428.6583333333335,1428.9759259259263,1430.6161111111114,1428.3555555555558,1430.5562962962965,1429.5257407407407,1428.3461111111112,212.75
1429.524814814815,1429.9864814814819,1428.867037037037,1429.2179629629632,1431.5659259259262,1428.5612962962964,1429.4061111111112,1428.1920370370372,213.25
1430.0081481481484,1430.9261111111114,1428.2651851851854,1428.4842592592595,1429.5742592592594,1428.3614814814816,1431.2981481481484,1432.8624074074075,213.75
1428.2172222222223,1428.027962962963,1430.2937037037038,1427.0735185185185,1431.0633333333335,1427.3735185185185,1427.2479629629631,1432.585740740741,214.25
1427.971851851852,1426.065740740741,1431.2253703703705,1428.8433333333335,1427.3394444444446,1429.3825925925926,1430.2633333333335,1430.664074074074,214.75
1431.4083333333335,1425.932777777778,1426.4853703703704,1430.3011111111114,1426.4014814814816,1428.870740740741,1430.4620370370371,1426.3525925925926,215.25
1429.5844444444447,1428.6433333333334,1429.0037037037039,1430.5807407407408,1430.3911111111113,1428.4677777777779,1430.7140740740742,1426.8903703703706,215.75
1429.1546296296299,1426.976851851852,1430.022777777778,1432.405740740741,1430.0311111111112,1429.485,1430.3777777777777,1428.8474074074074,216.25
1425.1022222222223,1427.846666666667,1426.3333333333335,1429.042037037037,1429.09462962963,1429.4292592592594,1432.0261111111113,1430.925740740741,216.75
1425.683703703704,1427.3485185185186,1429.2942592592594,1428.7346296296296,1428.1224074074075,1430.5707407407408,1430.7300000000002,1430.8753703703705,217.25
1429.6427777777776,1426.3553703703706,1429.6562962962967,1428.5637037037038,1428.7912962962964,1431.2614814814815,1427.888888888889,1430.0331481481485,217.75
1432.765925925926,1426.997777777778,1431.5375925925928,1430.2661111111115,1430.1701851851853,1431.4746296296298,1426.5162962962966,1428.9200000000003,218.25
1430.7614814814817,1425.9548148148149,1430.0670370370372,1429.1000000000004,1430.076851851852,1432.8612962962964,1430.1479629629632,1431.458703703704,218.75
1428.5833333333335,1427.630740740741,1427.8085185185187,1429.0422222222223,1429.0364814814816,1427.2807407407408,1428.3053703703704,1428.3644444444449,219.25
1429.4661111111113,1427.6533333333336,1427.6075925925927,1428.652962962963,1429.9190740740742,1428.0400000000002,1426.2111111111112,1429.529814814815,219.75
1431.0533333333337,1429.265,1427.3483333333336,1430.364814814815,1429.0107407407409,1428.2085185185188,1429.673703703704,1426.9946296296298,220.25
1428.3422222222223,1427.4855555555557,1430.2692592592593,1431.7864814814816,1429.2042592592595,1431.9240740740743,1429.4244444444444,1428.7842592592592,220.75
1427.15,1427.387962962963,1427.2940740740744,1428.1825925925928,1429.5277777777778,1431.642037037037,1429.9903703703706,1427.018888888889,221.25
1429.713888888889,1428.027962962963,1429.2964814814816,1427.8227777777781,1424.678888888889,1431.535925925926,1428.2081481481482,1428.717777777778,221.75
1428.6961111111113,1428.5005555555556,1429.884814814815,1427.6714814814816,1428.0481481481484,1430.10462962963,1430.8042592592594,1432.5796296296298,222.25
1431.9372222222223,1426.323888888889,1431.0683333333334,1429.4979629629631,1428.2155555555557,1432.1885185185188,1429.6481481481483,1430.877037037037,222.75
1429.0618518518518,1428.6320370370372,1428.9572222222223,1430.1625925925928,1427.314814814815,1430.9994444444444,1430.8657407407409,1429.403888888889,223.25
1426.4396296296297,1428.4274074074076,1428.5572222222222,1429.6066666666668,1427.4914814814817,1429.892962962963,1431.145740740741,1428.4672222222225,223.75
1427.4683333333335,1428.2701851851853,1430.0892592592595,1430.8635185185187,1428.4924074074077,1431.237777777778,1431.4062962962967,1428.9033333333334,224.25
1430.568888888889,1429.8405555555557,1431.9724074074074,1429.6800000000003,1431.8051851851856,1427.5842592592594,1431.2612962962965,1429.9442592592595,224.75
1429.625925925926,1430.4394444444447,1429.87462962963,1428.2351851851854,1430.2287037037038,1430.2503703703705,1429.1790740740744,1430.2509259259261,225.25
1428.8705555555557,1428.0531481481482,1429.2090740740744,1430.6188888888892,1430.304814814815,1429.4127777777778,1430.8472222222224,1429.6485185185188,225.75
1428.4801851851853,1430.9587037037036,1429.0351851851854,1428.1824074074075,1427.3835185185185,1427.2681481481484,1432.2851851851854,1428.1674074074076,226.25
1427.2016666666668,1430.874814814815,1431.5192592592596,1426.5274074074073,1430.5907407407408,1428.8155555555556,1432.893888888889,1429.1579629629632,226.75
1429.4537037037037,1430.6142592592596,1429.899814814815,1428.6172222222224,1428.6861111111111,1428.002037037037,1429.5611111111111,1428.9892592592594,227.25
1428.377037037037,1427.9153703703705,1430.4253703703705,1429.3690740740742,1425.629814814815,1426.3912962962966,1428.0127777777777,1427.9685185185187,227.75
1432.241851851852,1429.4262962962964,1428.4457407407408,1429.9742592592593,1428.9253703703705,1430.1664814814817,1432.1990740740744,1430.4396296296297,228.25
1428.0840740740741,1430.9337037037037,1427.978888888889,1430.6644444444446,1429.2935185185186,1428.1100000000001,1431.2416666666668,1430.3959259259261,228.75
1427.301851851852,1428.6433333333334,1429.992962962963,1431.612037037037,1431.532037037037,1428.6212962962964,1430.6227777777779,1428.2055555555557,229.25
1429.631851851852,1430.9151851851852,1425.9551851851852,1429.9714814814815,1428.4962962962966,1427.7024074074075,1428.0494444444446,1427.4722222222222,229.75
1429.025,1432.4183333333335,1428.1011111111113,1429.3774074074074,1429.1950000000002,1426.3111111111111,1430.4694444444447,1428.4150000000002,230.25
1429.7885185185187,1427.3833333333334,1426.7061111111113,1429.2351851851852,1431.746851851852,1426.8762962962965,1427.273703703704,1429.7883333333334,230.75
1427.0005555555558,1427.8662962962965,1427.8766666666668,1431.1598148148148,1429.3172222222224,1427.3229629629632,1428.1285185185188,1426.0716666666667,231.25
1429.4540740740742,1429.9250000000002,1429.7638888888891,1429.8537037037038,1430.868703703704,1432.4035185185187,1429.5772222222224,1430.34,231.75
1431.6114814814816,1428.4624074074077,1429.2837037037038,1428.0172222222222,1431.4940740740744,1430.060925925926,1429.2600000000002,1428.5868518518519,232.25
1429.4120370370374,1426.8520370370372,1429.653888888889,1429.4057407407408,1428.2872222222225,1428.4044444444446,1431.4974074074075,1429.0705555555555,232.75
1430.936666666667,1429.8501851851854,1429.9653703703705,1429.3001851851855,1427.5425925925929,1433.2072222222223,1427.981666666667,1431.7518518518518,233.25
1429.3837037037038,1429.6481481481483,1428.760740740741,1430.2422222222222,1428.0851851851853,1428.8327777777781,1427.173518518519,1433.5187037037037,233.75
1429.7335185185186,1431.5962962962965,1429.5177777777778,1429.7520370370373,1429.1125925925928,1429.2438888888892,1429.4624074074077,1428.390925925926,234.25
1429.5222222222224,1428.6596296296298,1427.230925925926,1429.1057407407409,1432.9133333333334,1429.7422222222224,1430.3222222222223,1431.5722222222223,234.75
1430.6674074074076,1428.8646296296297,1429.7801851851852,1430.6931481481483,1429.1357407407409,1429.2903703703705,1429.5701851851852,1430.6796296296297,235.25
1427.7461111111115,1425.2692592592596,1429.0264814814814,1431.453703703704,1425.364814814815,1432.155925925926,1429.6522222222225,1430.710925925926,235.75
1428.2662962962966,1426.962962962963,1426.8022222222226,1431.0725925925926,1429.244074074074,1431.0275925925928,1430.088703703704,1427.8561111111112,236.25
1429.4120370370372,1428.9353703703705,1427.911851851852,1431.2942592592594,1428.0166666666667,1432.7353703703704,1431.9350000000002,1429.6981481481484,236.75
1430.5650000000003,1426.4292592592594,1429.3687037037039,1430.991851851852,1428.167037037037,1431.1605555555557,1431.7811111111114,1432.1194444444445,237.25
1428.255,1428.0831481481484,1426.9862962962964,1430.2451851851854,1428.678888888889,1429.4142592592596,1426.6800000000003,1430.4920370370373,237.75
1428.2701851851853,1431.4150000000002,1427.6055555555556,1431.0422222222223,1430.9485185185185,1429.797962962963,1426.5692592592595,1429.0931481481484,238.25
1432.088888888889,1428.6537037037037,1426.6788888888889,1429.6603703703704,1429.0681481481483,1428.1366666666668,1428.3644444444446,1427.8496296296298,238.75
1428.415925925926,1425.6633333333334,1428.5703703703705,1429.145740740741,1426.5177777777778,1429.0916666666667,1429.7579629629631,1433.7259259259263,239.25
1427.6483333333333,1428.8724074074075,1430.4424074074077,1431.2492592592594,1429.8451851851855,1427.271851851852,1428.965925925926,1427.4538888888892,239.75
1429.9433333333336,1428.429814814815,1431.6938888888892,1429.8864814814817,1428.9390740740741,1428.0335185185186,1429.8751851851855,1429.6962962962964,240.25
1430.375,1428.5451851851856,1428.3172222222224,1429.502962962963,1429.6596296296298,1428.2731481481485,1427.9061111111114,1430.782777777778,240.75
1432.1235185185187,1425.9914814814817,1429.2653703703704,1427.678888888889,1428.8783333333336,1428.545555555556,1431.2261111111113,1431.3422222222223,241.25
1428.6027777777779,1424.3201851851852,1430.3761111111114,1430.614074074074,1425.9301851851853,1429.617962962963,1430.7185185185185,1426.6774074074074,241.75
1429.768888888889,1426.3385185185186,1428.8266666666668,1430.6379629629632,1427.6435185185187,1431.5614814814817,1431.285740740741,1427.2081481481482,242.25
1432.2200000000003,1430.1272222222224,1428.2233333333336,1431.1050000000002,1428.4496296296297,1430.364814814815,1431.1814814814816,1425.329814814815,242.75
1431.6657407407408,1428.9596296296297,1430.0792592592595,1428.847777777778,1430.0448148148148,1429.3122222222223,1427.9816666666668,1431.4120370370372,243.25
1428.962777777778,1427.097777777778,1431.889814814815,1428.261851851852,1433.1424074074077,1429.6620370370372,1428.2507407407409,1430.5551851851856,243.75
1428.5340740740742,1427.4590740740741,1429.7633333333335,1427.4911111111112,1428.5000000000002,1429.1433333333334,1431.2464814814819,1429.9033333333334,244.25
1431.1183333333336,1428.9831481481483,1428.9555555555557,1429.2092592592594,1431.089814814815,1428.5281481481481,1431.1316666666667,1429.025,244.75
1430.5435185185188,1427.1144444444449,1426.453703703704,1427.784814814815,1432.269074074074,1429.0994444444445,1428.6688888888891,1429.479074074074,245.25
1427.6616666666669,1426.88962962963,1426.9770370370372,1428.8194444444446,1426.6296296296296,1428.4183333333335,1427.3631481481482,1431.3592592592595,245.75
1427.8385185185189,1427.912962962963,1427.2066666666667,1429.9811111111112,1427.0498148148151,1429.5322222222223,1427.1925925925927,1430.3661111111114,246.25
1430.0224074074076,1428.2133333333336,1427.9222222222222,1428.3564814814818,1431.4990740740743,1429.3722222222225,1427.7616666666668,1430.8590740740742,246.75
1428.9040740740743,1430.1062962962965,1427.8307407407408,1430.0033333333336,1428.410740740741,1432.0694444444448,1426.9551851851852,1432.0796296296296,247.25
1426.847962962963,1429.8737037037038,1432.828888888889,1430.3161111111112,1430.4381481481485,1428.3933333333337,1429.3979629629632,1431.3440740740743,247.75
1431.7675925925926,1429.1035185185187,1430.3903703703704,1429.0824074074076,1430.9040740740743,1432.5651851851853,1428.7277777777779,1426.373703703704,248.25
1434.577037037037,1426.5581481481483,1428.1396296296298,1426.2596296296297,1430.8338888888889,1430.115,1431.3144444444445,1432.0951851851853,248.75
1432.3659259259261,1428.5379629629629,1430.591851851852,1431.4696296296297,1428.3005555555558,1431.3679629629632,1428.3785185185188,1430.9170370370373,249.25
1426.677037037037,1429.9546296296298,1429.4498148148148,1432.504814814815,1427.477777777778,1432.1692592592592,1429.0312962962964,1429.6024074074076,249.75
1428.5903703703705,1425.0207407407408,1430.6672222222223,1427.9950000000001,1429.2253703703707,1428.4168518518518,1429.1351851851855,1427.163888888889,250.25
1431.087777777778,1427.0914814814817,1431.24962962963,1429.7179629629632,1431.0696296296296,1427.655925925926,1429.0427777777777,1428.4461111111113,250.75
1428.8131481481482,1429.8903703703706,1427.8309259259263,1429.411851851852,1427.5846296296297,1429.6455555555556,1430.4933333333336,1428.8051851851853,251.25
1428.2737037037039,1425.1653703703705,1429.2925925925929,1426.89462962963,1426.4314814814816,1427.890925925926,1433.809814814815,1431.2135185185186,251.75
1426.0162962962963,1428.4525925925927,1429.0048148148148,1426.3742592592594,1430.397037037037,1428.38,1431.9822222222224,1430.6146296296297,252.25
1428.2327777777778,1427.3531481481484,1427.4250000000002,1429.1003703703705,1430.329814814815,1429.9372222222223,1428.8988888888891,1430.6866666666667,252.75
