LAMMPS FENE chain data file
 
        6204  atoms
         224  bonds
         212  angles
           0  dihedrals
           0  impropers
 
           4  atom types
           2  bond types
           2  angle types
           0  dihedral types
           0  improper types
 
      -25.00000       25.00000 xlo xhi
      -25.00000       25.00000 ylo yhi
      -25.00000       25.00000 zlo zhi
 
Masses
 
  1  1.0
  2  1.0
  3  1.0
  4  1.0
 
Atoms
 
      2672       3       4  -17.4366  -17.7199  -19.0022
      2673       3       4   -2.5684   -6.6751   11.7868
      2674       3       4   17.6735   -1.6575  -17.3749
      2675       3       4   14.4291  -10.1028    2.7842
      2676       3       4   17.6607  -16.0728  -15.0185
      2677       3       4    0.6577   14.5332  -19.9679
      2678       3       4  -13.7443   -0.7316  -16.3157
      2679       3       4  -14.8958    6.3339   14.2620
      2680       3       4   -0.9180   11.7294   16.3846
      2681       3       4   -5.0434   -3.6270    0.4347
      2682       3       4  -18.0036   13.9807   13.9072
      2683       3       4  -18.3226   12.0816   15.5319
      2684       3       4    1.7339  -18.6470    0.6394
      2685       3       4   -7.3203    6.9503   13.6682
      2686       3       4   10.3097   -4.4258   15.4951
      2687       3       4   16.9818   13.0737    8.8540
      2688       3       4  -10.8281   12.5758    1.5655
      2689       3       4    5.4567   -9.1570   18.5832
      2690       3       4   -2.7788   16.9962   15.8129
      2691       3       4   -9.6905   10.9530    7.6927
      2692       3       4   11.9516   -9.8725   -6.5452
      2693       3       4    5.2412    8.3044   11.7808
      2694       3       4   -1.1904   -6.4894   13.4415
      2695       3       4    5.4250   18.5237    8.6003
      2696       3       4    2.9288  -15.2656   -8.2334
      2697       3       4    9.5835   -9.8021   16.7452
      2698       3       4   -5.6969   12.0127   17.1494
      2699       3       4    7.6861   19.6550  -17.8874
      2700       3       4   -5.0626   -6.4839  -14.2784
      2701       3       4   18.1489  -10.7974    8.8614
      2702       3       4    9.4398   14.2165   17.2361
      2703       3       4    9.3373   11.6039  -13.9933
      2704       3       4   16.3050   -1.2586    5.9226
      2705       3       4   10.0107   10.2897   19.4798
      2706       3       4    5.4185  -11.2824   16.6021
      2707       3       4  -15.7639   15.5965    9.7068
      2708       3       4    1.8755    1.2615    1.4369
      2709       3       4   -4.0024   12.2512  -14.3276
      2710       3       4   -4.3234   15.8099   -2.6232
      2711       3       4    9.3372    9.7077   -2.9686
      2712       3       4    6.8734    0.7717   10.5790
      2713       3       4    9.7699    3.4489    5.1544
      2714       3       4   17.3373  -12.2911  -16.2301
      2715       3       4  -13.3861  -19.3883  -18.6186
      2716       3       4   17.7943  -11.3755   11.5975
      2717       3       4  -16.0534   -9.4731  -15.2013
      2718       3       4    3.8537    9.2894    6.4689
      2719       3       4   12.5988  -11.1632  -19.2157
      2720       3       4    1.9850    1.6820  -11.1009
      2721       3       4   19.3775   -1.6709   -2.6585
      2722       3       4   -7.4742  -18.9037    5.4214
      2723       3       4   10.8196    4.5338   -0.6248
      2724       3       4   17.5345  -16.9556  -12.7800
      2725       3       4   19.5939   -5.2016   16.1453
      2726       3       4   16.0696    2.0405   15.4414
      2727       3       4    3.9367    4.1506   -0.7475
      2728       3       4   15.1053   -5.3928    2.6359
      2729       3       4   10.7093   -9.2563  -11.4598
      2730       3       4    5.2171    3.1702    1.3470
      2731       3       4   -4.7792   -4.2202   -8.7093
      2732       3       4  -15.8359    6.2167    4.6256
      2733       3       4    9.6186  -19.4634   -1.5564
      2734       3       4   17.6819   19.4072   16.5492
      2735       3       4  -14.3089   -9.5983    1.8470
      2736       3       4  -19.0527  -19.2443    0.4564
      2737       3       4    8.8097  -16.0197   -2.9758
      2738       3       4   19.8884  -16.1638   14.1978
      2739       3       4   15.0776    8.6730    7.7411
      2740       3       4  -17.2493   10.3657   16.6538
      2741       3       4  -13.3483   15.4242   -5.5467
      2742       3       4    8.4127   -8.2978   18.4117
      2743       3       4   12.0969   -6.9925   -2.1813
      2744       3       4   17.5592   -2.3402  -12.2081
      2745       3       4   13.4816  -15.1154   -3.7059
      2746       3       4    9.5552   -6.1628  -18.0525
      2747       3       4   -1.8071  -11.2432   -4.1713
      2748       3       4    2.2042    5.9190    0.7006
      2749       3       4   11.2895  -17.0321  -17.7900
      2750       3       4   -2.4958   13.7833   16.4993
      2751       3       4    2.4599  -16.6085  -18.8465
      2752       3       4   -6.6694  -12.8699   15.6164
      2753       3       4   14.8003  -11.6196  -10.9402
      2754       3       4  -13.1656    6.2586  -12.0439
      2755       3       4    6.6701  -15.0055    2.7250
      2756       3       4    8.3003  -16.4313   -1.2837
      2757       3       4    9.8068  -16.3524    5.6068
      2758       3       4   -1.3969    1.9242  -19.8568
      2759       3       4   14.0390   -7.2466    7.0961
      2760       3       4   14.2178   -1.1422    3.1223
      2761       3       4    6.0592   -2.4522  -13.9988
      2762       3       4    1.5875    1.3802   -2.2538
      2763       3       4  -15.0214   15.5146   -6.9500
      2764       3       4   16.3729   18.6965   -8.0997
      2765       3       4    3.3695   -9.4519  -17.8433
      2766       3       4    8.9186   15.1419   10.0215
      2767       3       4   15.2260  -16.1202  -11.5050
      2768       3       4   15.6362   -2.5114   -8.4592
      2769       3       4   -4.5584  -12.7922    2.1987
      2770       3       4   18.2713    5.8942  -15.7925
      2771       3       4   13.9892   -2.8617  -17.3137
      2772       3       4   -0.7075  -11.1145   -1.4665
      2773       3       4   12.6601   18.8083   -8.5132
      2774       3       4  -13.5252    1.1372   -7.8490
      2775       3       4  -16.2268   -3.0892   -0.7853
      2776       3       4    6.0192    5.4612  -14.2020
      2777       3       4   11.0172    5.5647    5.5044
      2778       3       4   -8.5170   15.0715  -12.8531
      2779       3       4  -15.5308   14.1187   12.5499
      2780       3       4   -9.7907    8.3153   -5.3454
      2781       3       4  -10.9458   -6.3404   -3.8571
      2782       3       4    9.6916    6.7261    5.6477
      2783       3       4  -15.7145    6.3490  -12.9419
      2784       3       4    0.3155  -17.9437  -19.0141
      2785       3       4  -11.3922   11.1048   -2.3234
      2786       3       4   15.9060   12.0986  -19.3331
      2787       3       4   -6.3014   12.5730   -5.4828
      2788       3       4   -1.2446    1.3968   -4.4477
      2789       3       4   16.0806  -14.1741   16.2743
      2790       3       4  -10.9851   12.6228   -8.4880
      2791       3       4  -19.4295    8.3179   -1.1812
      2792       3       4  -19.8887   10.7327  -16.1613
      2793       3       4   19.4811   19.4887  -13.1788
      2794       3       4    4.6862    0.5808    1.4323
      2795       3       4   18.6825   -3.1572   17.1151
      2796       3       4  -15.3144   10.9076    3.3569
      2797       3       4   -2.4813   16.2593  -10.2714
      2798       3       4   -2.7023  -17.9446    4.9979
      2799       3       4   -9.6155   -7.4794   13.0528
      2800       3       4    6.5799  -12.3579  -18.5039
      2801       3       4  -14.8911    5.6852   -9.3655
      2802       3       4   18.6292  -18.7972   -4.2531
      2803       3       4   -1.4366   15.8194   -3.0977
      2804       3       4    6.5587   -7.6807   -8.7928
      2805       3       4    7.4513   -6.6968    6.6794
      2806       3       4    1.4456   15.4521  -16.6564
      2807       3       4   -0.2162    6.2501    5.3161
      2808       3       4   12.5728   -9.7936   -0.8597
      2809       3       4    4.9364    6.7052   13.8681
      2810       3       4   19.1573   17.4078   13.2833
      2811       3       4   -5.9287   -3.6296   -2.8623
      2812       3       4    3.7158   11.5248   17.8014
      2813       3       4  -18.7889   14.1888   -8.8505
      2814       3       4   19.8998   16.6456    3.3620
      2815       3       4    0.7237    3.0505  -10.7621
      2816       3       4    9.5031   -0.9280    3.4293
      2817       3       4   -6.0064   10.1656   13.8952
      2818       3       4   14.3226   -0.6233    4.4747
      2819       3       4   -4.3371  -13.4050  -18.2242
      2820       3       4   -2.2116  -10.4306   13.0588
      2821       3       4  -10.5119    6.5782   -0.7995
      2822       3       4  -11.0127  -10.0909    1.7863
      2823       3       4   -1.9455  -17.2611   12.6713
      2824       3       4  -19.8485    5.9020   -5.8541
      2825       3       4   -3.3642   17.6836    7.5132
      2826       3       4  -13.7757   -8.0790   17.0275
      2827       3       4   -6.3555  -16.6980   -3.5859
      2828       3       4    9.9440    9.1038    7.4257
      2829       3       4  -15.8377   15.5511    8.0026
      2830       3       4    4.1230   15.8601   -0.0210
      2831       3       4   14.3407  -15.1322   -7.3795
      2832       3       4  -17.4627  -15.0672    6.2895
      2833       3       4   -2.9271    3.7185   16.4930
      2834       3       4    6.4842   19.3871   -0.6189
      2835       3       4   -7.3932  -16.7460  -10.8581
      2836       3       4    4.1143  -11.7390  -17.4751
      2837       3       4   18.8697  -16.9533  -14.1747
      2838       3       4  -17.7836   -9.1067  -15.6896
      2839       3       4   10.1115  -16.5435   -7.0649
      2840       3       4    5.0093   -9.3427   17.0493
      2841       3       4  -15.8964  -10.5523    7.6488
      2842       3       4   12.0246   16.6915   13.4266
      2843       3       4    0.2565   -9.1953   15.0750
      2844       3       4   -5.9619   -1.6979  -17.4297
      2845       3       4  -14.4862   10.3360   -2.6964
      2846       3       4   -2.6913    7.4508  -14.2154
      2847       3       4    8.4167  -19.9836   14.9338
      2848       3       4    5.5258   -7.7100   17.8501
      2849       3       4    5.8405    0.8410   14.5980
      2850       3       4   -5.2768   -7.5069   -7.9166
      2851       3       4    7.9667   16.5827  -13.8944
      2852       3       4   -1.7033   12.6472    1.4735
      2853       3       4   17.6641    0.2555   14.0118
      2854       3       4   16.8759   -6.0473    3.2252
      2855       3       4   -9.6185  -18.0209    3.0630
      2856       3       4   19.1302    0.9527   11.6960
      2857       3       4   -8.5459    8.7591   14.1593
      2858       3       4  -16.3812    1.5822   -8.6784
      2859       3       4   19.1688   10.6262   -6.0185
      2860       3       4    4.7385   -0.4992   10.7315
      2861       3       4  -19.1908  -19.8492   -5.9052
      2862       3       4    1.5200  -13.9511    4.2937
      2863       3       4   16.8890   13.9088    4.3613
      2864       3       4    6.6865   19.9311  -17.9157
      2865       3       4    8.8752    5.7656  -17.3139
      2866       3       4   -7.1258   -3.1206   -8.2979
      2867       3       4   -6.8024   -7.3863   18.6168
      2868       3       4   -1.4664   -5.0735    9.0154
      2869       3       4  -10.2585  -15.1087  -12.3003
      2870       3       4  -13.5455  -19.2664  -10.2831
      2871       3       4   -2.6079    8.4705    3.0228
      2872       3       4   17.7210   -3.5557    0.1088
      2873       3       4  -14.0069  -13.1503  -17.5246
      2874       3       4  -12.8932  -16.6105  -12.8534
      2875       3       4   -5.5587   14.4320   -0.7682
      2876       3       4    0.0401   -6.4337  -11.2626
      2877       3       4   14.8207   12.2582  -16.2512
      2878       3       4   14.3886  -10.4581   -9.7229
      2879       3       4    7.3513   -6.5853    0.2355
      2880       3       4   13.0676  -12.0658   10.5753
      2881       3       4   -0.1682   13.3995    5.7444
      2882       3       4   -9.8832   12.3429    7.0564
      2883       3       4  -18.7766  -18.9737  -11.3549
      2884       3       4   14.5847    4.9355   -9.8185
      2885       3       4    5.7322  -19.3894    3.0602
      2886       3       4   -8.9978   13.9277    2.0327
      2887       3       4  -19.0767   17.5765    8.1621
      2888       3       4    8.4007   -9.2067  -16.5787
      2889       3       4    3.3749    1.9554  -15.4005
      2890       3       4   -7.2622  -14.9633   -8.0266
      2891       3       4   -8.7721    7.4111   -1.7503
      2892       3       4   16.1369   13.3807    9.8834
      2893       3       4   -5.7363   -9.4144   11.4137
      2894       3       4   -2.5178    3.6787  -11.8408
      2895       3       4    4.3133   13.3955   18.7341
      2896       3       4   -9.5844   -4.2813    3.6358
      2897       3       4   14.6526  -13.4155    6.1981
      2898       3       4  -13.3883  -17.6442   14.1499
      2899       3       4  -16.8330    7.8758    9.0674
      2900       3       4  -12.7938   14.0047   17.0961
      2901       3       4   18.5630  -11.1997    5.9216
      2902       3       4    6.2641    0.6369  -16.0947
      2903       3       4   -0.1507  -13.6122   19.6428
      2904       3       4   -6.6952   -7.0380   -8.4423
      2905       3       4   10.7832   -7.4338   19.8454
      2906       3       4    9.6464    7.6963   -7.8440
      2907       3       4  -17.9570   -3.2080    3.3835
      2908       3       4   -4.9884   -0.5177   18.3933
      2909       3       4    6.0481   10.8698    8.8018
      2910       3       4   10.7332   -7.5053   17.8190
      2911       3       4    1.3136   -2.8359   17.8399
      2912       3       4    2.4811  -19.6879  -13.8028
      2913       3       4   16.5329  -12.3192   -9.5880
      2914       3       4  -10.8576   -3.5813    9.8251
      2915       3       4    5.2223   11.0531    9.6931
      2916       3       4  -14.5592  -16.4611   17.5056
      2917       3       4   13.7806    9.9384   -5.4247
      2918       3       4  -15.8207  -18.0510   16.5604
      2919       3       4    7.4090    2.9490    4.5689
      2920       3       4  -19.4719   16.2701   11.9308
      2921       3       4   -2.7517   -8.0378  -11.6102
      2922       3       4   -8.5751   -1.7655    7.5342
      2923       3       4    3.6022  -18.2007  -18.8669
      2924       3       4   -1.6680    6.5190    4.5910
      2925       3       4  -15.7189   13.0901    4.9614
      2926       3       4  -11.5273   19.9854   14.2263
      2927       3       4   -3.1200    2.2314  -17.4343
      2928       3       4   -5.5006   -8.9520  -15.7826
      2929       3       4  -18.4557   15.1531   -1.4140
      2930       3       4    9.7147   -4.5084  -12.5716
      2931       3       4   15.7744   -0.2282    4.8657
      2932       3       4    2.8823    3.5200    1.2607
      2933       3       4    2.1340  -14.5908   12.2123
      2934       3       4  -14.8183  -11.4819  -16.0880
      2935       3       4  -11.8700  -18.5338  -17.2539
      2936       3       4  -17.2347   16.1757  -15.0192
      2937       3       4   -6.1775   15.1245   -2.9771
      2938       3       4   -5.9277   12.8311   12.6752
      2939       3       4   10.8047   -5.9113    9.1085
      2940       3       4  -16.1397  -19.1766   19.3800
      2941       3       4   13.1008  -15.5148    2.5963
      2942       3       4   15.8683   18.6873   -1.8794
      2943       3       4    2.3189   13.7626  -12.6516
      2944       3       4  -14.3099   13.4558   -9.0334
      2945       3       4   -8.8590  -13.3713  -12.0619
      2946       3       4   11.5390   15.9337   -2.4682
      2947       3       4  -12.1655   13.9235   11.4858
      2948       3       4   17.0452   -0.5291  -12.0085
      2949       3       4  -12.6352    0.5204  -13.5974
      2950       3       4   19.1891   -9.0439   -0.0395
      2951       3       4  -17.4748  -18.5349    3.7040
      2952       3       4   -2.5447   -9.0414    1.6659
      2953       3       4    5.0797   14.9892    3.3318
      2954       3       4    3.7358  -11.7948    5.0789
      2955       3       4    5.1391   13.3612    2.3223
      2956       3       4    7.3732    2.1998   11.3046
      2957       3       4   -2.2514    0.6925   -0.8667
      2958       3       4  -12.2710    1.0348   -7.9716
      2959       3       4   -1.9316   15.4669   -7.0453
      2960       3       4   -1.9002  -16.5724  -13.0874
      2961       3       4    9.6421   15.6017   17.6207
      2962       3       4  -17.4312   -6.9218  -15.4608
      2963       3       4   16.0520  -13.8544  -11.5916
      2964       3       4   18.5559  -11.7934  -12.5023
      2965       3       4    7.5460  -13.6703    2.5663
      2966       3       4  -11.2390  -13.1992    0.3974
      2967       3       4    0.4953    4.9692   -1.9111
      2968       3       4   -7.5171  -19.4891    6.5912
      2969       3       4   -7.1485   14.3421    7.6932
      2970       3       4   10.2486    8.7076  -11.5360
      2971       3       4   17.9804   -2.8414    4.8126
      2972       3       4    4.6584   13.3738   13.2317
      2973       3       4  -17.1866  -15.1716   11.1874
      2974       3       4  -18.4423    0.1468  -12.0344
      2975       3       4   -9.5330   19.1713   12.1735
      2976       3       4  -18.2721  -19.7666  -17.5677
      2977       3       4    4.9836   -0.4486  -18.9037
      2978       3       4    5.6695    7.7902   10.4160
      2979       3       4   -3.7704   -8.8739   16.0521
      2980       3       4   13.0464   -8.7106    0.9232
      2981       3       4   -2.3941    2.5418   -0.4639
      2982       3       4  -17.2534  -18.2753    7.1136
      2983       3       4  -13.4575   19.1676   -9.6441
      2984       3       4   -2.5714  -16.7823   19.5135
      2985       3       4  -12.3195  -13.6323    1.6623
      2986       3       4   -1.0743  -16.2455    2.2851
      2987       3       4   -8.9265   11.8665   -0.0864
      2988       3       4    6.1614   -4.5876   15.8853
      2989       3       4    3.6303   14.2541    8.0514
      2990       3       4   -9.7527    6.6515   -8.6998
      2991       3       4    5.5382   -0.0354    4.6276
      2992       3       4  -11.0268   -6.6473   -1.5215
      2993       3       4    3.6591   18.1024    7.6818
      2994       3       4   19.0060   -5.6388  -10.6159
      2995       3       4   -7.4618  -10.4355   10.1306
      2996       3       4  -12.1595   -4.9602   -5.5529
      2997       3       4   15.8610   16.4022   -8.2501
      2998       3       4  -10.4635   19.3544   10.0369
      2999       3       4   -0.5533  -19.6524  -18.5022
      3000       3       4  -10.4552    0.1389   14.9082
      3001       3       4  -17.6092    1.4854    5.8799
      3002       3       4   -1.1579   19.8347    2.4040
      3003       3       4   14.0438   -5.6964  -19.6745
      3004       3       4  -19.4677    5.9686   -5.1431
      3005       3       4    0.1781   -7.5037    6.0124
      3006       3       4   -3.5850  -12.6353   -1.8594
      3007       3       4   -9.6628   -2.0982   15.1463
      3008       3       4    6.1333    2.5100  -14.9945
      3009       3       4   -5.4271  -13.6166  -13.5193
      3010       3       4  -11.8995    4.4893   11.1070
      3011       3       4    4.3665  -12.0082   18.2229
      3012       3       4   -9.5251   -8.8113  -11.5855
      3013       3       4    6.5914  -18.0078  -17.4415
      3014       3       4   19.9602   -9.0275   -4.7126
      3015       3       4    5.4661  -10.6818   -8.5292
      3016       3       4   -9.9025    8.5306   14.2101
      3017       3       4    9.9894   12.6118    6.8397
      3018       3       4   11.5102   12.6034  -14.2969
      3019       3       4   17.9840   16.7530    7.1927
      3020       3       4    2.5202   -2.5734  -10.6498
      3021       3       4    4.3668   -7.5440    7.3773
      3022       3       4    1.6900    4.6256  -17.5096
      3023       3       4    8.3199   -8.2457   14.8786
      3024       3       4    4.5812   -3.6801  -10.7674
      3025       3       4  -19.6873   -5.1763    2.5422
      3026       3       4   -3.2193   14.0232    8.3784
      3027       3       4    6.9356    6.3769   15.9055
      3028       3       4   -9.0800   -6.8574  -12.1466
      3029       3       4    2.8318   -5.8896   13.6070
      3030       3       4   -8.2172   13.8480  -16.2142
      3031       3       4  -15.8470   19.6295   -6.7355
      3032       3       4  -12.5827    3.0741  -13.9339
      3033       3       4   -0.4911  -14.3444   -6.3502
      3034       3       4    6.4561  -11.7760    1.4593
      3035       3       4   -1.9099  -19.0482   17.1692
      3036       3       4   11.0613  -12.8023   -8.4609
      3037       3       4    5.0671    3.1857  -17.5212
      3038       3       4   18.7891  -10.8479   -0.2985
      3039       3       4   -7.1005  -18.8735   -6.8009
      3040       3       4    6.9096   10.4634   18.9200
      3041       3       4  -19.1465    4.4319    7.2555
      3042       3       4    2.6329   10.5862    2.6131
      3043       3       4   16.7436    9.8952  -11.9359
      3044       3       4  -11.8839  -12.1644   -6.4749
      3045       3       4  -15.7880   11.7339   11.5328
      3046       3       4   -0.2200  -18.1418   10.2719
      3047       3       4  -17.2891  -17.3009  -16.2682
      3048       3       4  -12.3525   -8.5664  -14.6517
      3049       3       4    6.3351   -5.9980   -8.8971
      3050       3       4  -14.6611   -8.6500   18.8255
      3051       3       4   -3.6578    2.6462   -5.2209
      3052       3       4   -1.8748    9.8852   19.9424
      3053       3       4   17.5761    1.8334   13.3103
      3054       3       4    8.9869    3.6087   11.2361
      3055       3       4   13.3650  -13.8771    6.9834
      3056       3       4   -2.5133   -0.9840  -18.5691
      3057       3       4    2.9576  -11.3652  -15.1922
      3058       3       4   -3.3512   -3.5866   -0.6913
      3059       3       4   10.9036   17.3778  -10.8347
      3060       3       4  -16.9886   -7.8737  -12.4841
      3061       3       4    3.5743   -6.9676   14.8205
      3062       3       4   -2.0871    1.5457   18.6305
      3063       3       4   -1.5827   -0.8973   -1.0096
      3064       3       4   14.9515   10.6190   -7.0022
      3065       3       4   -6.9457  -16.7018   12.4726
      3066       3       4  -18.3856   -7.4485   12.9112
      3067       3       4   12.1892  -16.2087  -18.8751
      3068       3       4   13.2350   -0.0363   -9.5923
      3069       3       4   19.5953   17.7112   -8.5646
      3070       3       4  -11.1329    9.4930  -10.6503
      3071       3       4   -0.0989   16.9627   12.8293
      3072       3       4  -19.3927  -12.8855   -7.0390
      3073       3       4    0.5568   -2.0890   10.0126
      3074       3       4   -3.6369   -5.6612   12.5804
      3075       3       4   10.7530    4.8352  -15.2377
      3076       3       4   14.7120  -15.2040  -13.9668
      3077       3       4    2.1474   11.2791    8.5626
      3078       3       4   -7.2297   11.2437   13.1306
      3079       3       4    0.5029   11.4096    0.5020
      3080       3       4   -0.8314  -12.6842   16.1279
      3081       3       4  -10.6182  -19.4309  -15.4664
      3082       3       4    5.3412    8.8970   11.3641
      3083       3       4    0.8605  -17.7626  -15.9731
      3084       3       4    1.5897   -1.5087    3.6300
      3085       3       4    5.6483   11.6757   -6.2355
      3086       3       4  -15.0741   10.1747    5.9340
      3087       3       4   -1.6369    9.3956   -8.3982
      3088       3       4  -12.1248   18.2299  -10.4701
      3089       3       4   12.4610   -7.4657    3.3756
      3090       3       4   -7.8268   14.9682   11.1934
      3091       3       4   -0.1015   13.6090    7.1441
      3092       3       4   14.0249   -3.7770    0.4938
      3093       3       4   -3.0838    9.9186  -18.5516
      3094       3       4   19.2267  -16.3811    2.2327
      3095       3       4    7.5265   17.2139   -5.5467
      3096       3       4  -12.3846   11.5898  -10.3256
      3097       3       4   -2.2563   -1.3094   -6.4573
      3098       3       4   12.1999    4.4822   11.9164
      3099       3       4   19.2760   12.2686   -1.9889
      3100       3       4    1.4763   11.6919  -13.6900
      3101       3       4   -8.7984    4.8794    7.6491
      3102       3       4    2.7513    1.3716   12.9837
      3103       3       4   -2.7477   19.9952  -19.9254
      3104       3       4   14.0640   13.7952   15.9766
      3105       3       4  -12.2780    3.6590   16.6815
      3106       3       4    2.0506  -15.2238   12.9407
      3107       3       4  -18.5520   -2.7315   12.3764
      3108       3       4   -5.9339  -10.9130  -15.4138
      3109       3       4   -8.6045  -16.6234   11.0665
      3110       3       4   15.9194   -2.2935   13.1321
      3111       3       4   -4.9734   12.0204  -12.8740
      3112       3       4  -16.1391   -9.9036   -9.3871
      3113       3       4    4.7031    4.8283  -11.3325
      3114       3       4   -3.6868   -3.7889   -0.7209
      3115       3       4   19.8642   18.0993   -4.6457
      3116       3       4  -18.4893   10.2038   15.9953
      3117       3       4   -9.2821   -4.8246   -7.3485
      3118       3       4  -12.4788  -11.9599   -9.7356
      3119       3       4  -15.3409    5.7596    2.3044
      3120       3       4   -2.3342    8.8388   -6.3091
      3121       3       4  -15.5439   -6.9024   -8.2484
      3122       3       4  -19.8297    2.0084   -5.1140
      3123       3       4   11.9388   15.7733  -18.1941
      3124       3       4   -6.6046   -3.5166   16.1326
      3125       3       4    9.2316   -3.6837    7.5865
      3126       3       4   18.8527   17.3930    3.8804
      3127       3       4  -19.4833  -16.0203  -13.6472
      3128       3       4  -13.6178    6.4414  -19.0031
      3129       3       4   10.3769    4.3984    3.1690
      3130       3       4  -12.2713   -3.8661  -16.9345
      3131       3       4   13.5574   18.4284    6.0391
      3132       3       4  -10.9621    0.7212    1.0116
      3133       3       4  -16.7642    3.3713  -18.2613
      3134       3       4   10.5018  -16.7585   19.9960
      3135       3       4   -9.0550   13.1309   11.7476
      3136       3       4    8.8894    3.3116   17.6318
      3137       3       4    2.0976   15.0707   13.5885
      3138       3       4  -13.4272    8.2776    2.3973
      3139       3       4   -1.7227    6.7494   -3.5626
      3140       3       4   -3.9714   13.3756    4.0031
      3141       3       4   -9.8499   11.9405    4.1076
      3142       3       4  -15.3779  -15.5248   -5.0699
      3143       3       4   15.4771    3.4884   -9.9833
      3144       3       4   13.7843   -6.4605   19.0414
      3145       3       4  -17.5915  -19.6675    8.9665
      3146       3       4   -4.0169    7.3804    1.8800
      3147       3       4   17.5727  -15.8908    3.2001
      3148       3       4    5.9712   -1.8839   16.9250
      3149       3       4    9.0678    1.8012   -7.3484
      3150       3       4   -6.8224   15.1657   10.1130
      3151       3       4   -8.7375  -11.7292  -13.3593
      3152       3       4   15.1156    7.5953   13.9363
      3153       3       4  -19.8800   -2.6550   17.0085
      3154       3       4   -7.2015    3.8847   10.6483
      3155       3       4  -17.3280    7.6883   17.9363
      3156       3       4   -5.5931   -3.1866    3.2697
      3157       3       4   17.1033   14.9145  -11.3836
      3158       3       4   -5.6882   -0.8293  -18.8662
      3159       3       4   -9.0819    0.7843  -17.7625
      3160       3       4   -3.8867   -3.0075   12.9278
      3161       3       4   -5.0985  -10.4883    3.2605
      3162       3       4    3.4780   14.1717  -16.7820
      3163       3       4    6.5259    0.1499   -0.6985
      3164       3       4  -11.4637    8.8439   -0.6325
      3165       3       4   -7.3532   14.3438   -3.3076
      3166       3       4   -1.2271   16.1400  -14.5157
      3167       3       4    0.3462   19.2451   11.5937
      3168       3       4    4.9147    2.1113    3.9153
      3169       3       4   15.3953  -11.0928    3.2113
      3170       3       4    5.7152   15.4738  -12.1292
      3171       3       4  -14.0716   19.0855    9.3918
      3172       3       4  -19.1684   -3.0152    3.8867
      3173       3       4    8.6910   -9.5525   11.6284
      3174       3       4  -18.7757   -2.9710  -13.4087
      3175       3       4    4.8122   -1.9969   -1.5546
      3176       3       4   13.9934  -13.5311  -16.6637
      3177       3       4   -5.4663    8.4234   11.9851
      3178       3       4  -18.3729    7.0209    0.7963
      3179       3       4  -16.0455    3.4302   11.1173
      3180       3       4  -19.7476  -18.6748   12.5762
      3181       3       4   -2.4136   -5.9237   -0.4175
      3182       3       4   -6.5667   -6.6943    8.1085
      3183       3       4   15.4721    0.2841   14.9604
      3184       3       4    8.8539    7.6764   16.4198
      3185       3       4   10.4711  -11.8998   -0.3265
      3186       3       4   19.1853    7.7009  -10.5354
      3187       3       4  -15.2728  -10.2565   18.6740
      3188       3       4  -12.5640   -3.6179   -5.8454
      3189       3       4   12.4813   12.6680   -9.6132
      3190       3       4  -10.3473   12.1071    4.6339
      3191       3       4   14.6519   14.3125  -10.3152
      3192       3       4   17.7926   -0.3143   -2.5280
      3193       3       4    0.4592   -1.6461   14.6216
      3194       3       4    3.6633    9.3252    8.9075
      3195       3       4    0.9964  -14.1026   18.3674
      3196       3       4  -17.3009  -16.3248  -11.6976
      3197       3       4  -12.7952   -8.3574   16.8048
      3198       3       4   -9.1409    9.1592   19.3434
      3199       3       4   19.5746   -9.6992  -14.1497
      3200       3       4   12.8976   10.3828  -16.1711
      3201       3       4  -18.8758   -6.2342  -18.9469
      3202       3       4   -0.5525   -5.7212    4.0222
      3203       3       4  -14.3451  -18.5624  -18.7412
      3204       3       4    4.3097   -6.9599  -14.3805
      3205       3       4   -4.7625   -2.8375   -9.5661
      3206       3       4  -13.8521  -12.6742  -14.5974
      3207       3       4   17.5142    1.3921   -3.3836
      3208       3       4  -10.3439  -10.2523    9.9205
      3209       3       4   -3.0833   18.3651  -17.7091
      3210       3       4    8.7390   -3.9495  -19.8103
      3211       3       4  -17.5481  -11.7459  -13.9421
      3212       3       4  -17.5200  -18.2334   -8.3763
      3213       3       4   -9.3191   13.3437  -11.8449
      3214       3       4   15.7062   13.3302    0.3692
      3215       3       4    3.5964    4.0874   17.1096
      3216       3       4    5.6208  -11.8003   -7.7418
      3217       3       4  -14.2966   -2.5886   13.1740
      3218       3       4   11.0281  -10.1137   19.3066
      3219       3       4    4.7447  -15.7927   12.7070
      3220       3       4    5.6961   15.0168  -12.0949
      3221       3       4  -13.0514    5.5057   13.4974
      3222       3       4    8.4589    9.2072  -14.7325
      3223       3       4   -5.1879    6.5333    4.3334
      3224       3       4   11.2686   -8.9804  -14.2461
      3225       3       4  -10.4483   -5.2790   -3.4737
      3226       3       4    1.8824   -3.3033    0.6739
      3227       3       4   12.6578   19.1199  -12.4214
      3228       3       4   18.1658   -7.7570  -12.2920
      3229       3       4   19.6293  -10.8931   -0.9286
      3230       3       4    3.1959   -5.9158   12.6023
      3231       3       4   10.9021   -8.3806  -13.2646
      3232       3       4  -13.0041    0.1060  -19.0253
      3233       3       4  -11.8960  -16.7710    9.5606
      3234       3       4   -2.6629    5.2588  -15.4500
